1.2712 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
159.5247 	EXP 	Anecdotes: text = 'Le cœur d’une crevette est dans sa tête  '
159.5247 	EXP 	Anecdotes: autoDraw = True
159.5247 	EXP 	tache_text: autoDraw = True
159.5247 	EXP 	Validation_button: autoDraw = True
160.6376 	DATA 	Keypress: lshift
160.8709 	DATA 	Keypress: l
161.0711 	DATA 	Keypress: e
161.2043 	DATA 	Keypress: space
161.3875 	DATA 	Keypress: c
161.4544 	DATA 	Keypress: o
161.6209 	DATA 	Keypress: e
161.7246 	DATA 	Keypress: u
161.8543 	DATA 	Keypress: r
161.9875 	DATA 	Keypress: space
162.1748 	DATA 	Keypress: d
162.2750 	DATA 	Keypress: 4
162.5210 	DATA 	Keypress: u
162.7208 	DATA 	Keypress: n
162.8208 	DATA 	Keypress: e
162.9375 	DATA 	Keypress: space
163.0708 	DATA 	Keypress: c
163.2711 	DATA 	Keypress: r
163.4045 	DATA 	Keypress: e
163.5087 	DATA 	Keypress: v
163.6707 	DATA 	Keypress: e
163.9578 	DATA 	Keypress: t
164.1084 	DATA 	Keypress: t
164.2209 	DATA 	Keypress: e
164.3877 	DATA 	Keypress: space
164.5042 	DATA 	Keypress: e
164.6709 	DATA 	Keypress: s
164.7709 	DATA 	Keypress: t
164.9211 	DATA 	Keypress: space
165.0210 	DATA 	Keypress: d
165.2041 	DATA 	Keypress: a
165.3248 	DATA 	Keypress: n
165.4377 	DATA 	Keypress: s
165.6043 	DATA 	Keypress: space
165.6710 	DATA 	Keypress: s
165.8376 	DATA 	Keypress: a
166.0876 	DATA 	Keypress: space
166.6750 	DATA 	Keypress: t
167.6886 	DATA 	KeyPress: ^
167.7876 	DATA 	Keypress: e
169.0211 	DATA 	Keypress: left
169.1877 	DATA 	Keypress: left
170.0880 	DATA 	Keypress: right
170.3875 	DATA 	Keypress: backspace
170.5208 	DATA 	Keypress: backspace
170.8208 	DATA 	Keypress: right
171.2910 	DATA 	Keypress: t
171.3875 	DATA 	Keypress: e
172.5711 	DATA 	Mouse: Left button down, pos=(963,115)
172.5874 	EXP 	Anecdotes: autoDraw = False
172.5874 	EXP 	tache_text: autoDraw = False
172.5874 	EXP 	Validation_button: autoDraw = False
172.5874 	EXP 	feedback_fichier_train: height = 0.05
172.5874 	EXP 	feedback_fichier_train: height = 0.05
172.5874 	EXP 	feedback_fichier_train: height = 0.05
172.5874 	EXP 	feedback_fichier_train: text = 'POINTS'
172.5874 	EXP 	feedbacktext: autoDraw = True
172.5874 	EXP 	feedback_fichier_train: autoDraw = True
172.6721 	DATA 	Mouse:  Left button up, pos=(963,115)
177.5873 	EXP 	feedbacktext: autoDraw = False
177.5873 	EXP 	feedback_fichier_train: autoDraw = False
177.5873 	EXP 	feedbacktext: autoDraw = False
177.5873 	EXP 	feedback_fichier_train: autoDraw = False
177.5873 	EXP 	text: autoDraw = True
178.0723 	EXP 	New trial (rep=0, index=5): {'anecdotes': 'La carte de visite d’Al Capone indiquait qu’il était vendeur de meuble d’occasion ', 'fichier': 'INFOS', 'anecdotes_reco': 'La carte de visite d’Al Capone indiquait qu’il était vendeur de meuble d’occasion '}
178.0873 	EXP 	text: autoDraw = False
178.0873 	EXP 	text: autoDraw = False
178.0873 	EXP 	Anecdotes: height = 0.05
178.0873 	EXP 	Anecdotes: height = 0.05
178.0873 	EXP 	Anecdotes: height = 0.05
178.0873 	EXP 	Anecdotes: text = 'La carte de visite d’Al Capone indiquait qu’il était vendeur de meuble d’occasion '
178.0873 	EXP 	Anecdotes: autoDraw = True
178.0873 	EXP 	tache_text: autoDraw = True
178.0873 	EXP 	Validation_button: autoDraw = True
178.8042 	DATA 	Keypress: lshift
179.0875 	DATA 	Keypress: l
179.2914 	DATA 	Keypress: a
179.4375 	DATA 	Keypress: space
179.6375 	DATA 	Keypress: c
179.7378 	DATA 	Keypress: a
179.8209 	DATA 	Keypress: r
179.9875 	DATA 	Keypress: t
180.0711 	DATA 	Keypress: e
180.2042 	DATA 	Keypress: space
180.3042 	DATA 	Keypress: d
180.4212 	DATA 	Keypress: e
180.5090 	DATA 	Keypress: space
180.6747 	DATA 	Keypress: v
180.8209 	DATA 	Keypress: i
180.9712 	DATA 	Keypress: s
181.0876 	DATA 	Keypress: i
181.3044 	DATA 	Keypress: t
181.4044 	DATA 	Keypress: e
181.5712 	DATA 	Keypress: space
181.7746 	DATA 	Keypress: d
182.0377 	DATA 	Keypress: 4
182.3081 	DATA 	Keypress: lshift
182.4709 	DATA 	Keypress: a
182.6542 	DATA 	Keypress: i
182.8709 	DATA 	Keypress: space
183.2044 	DATA 	Keypress: lshift
183.4544 	DATA 	Keypress: c
183.6547 	DATA 	Keypress: a
183.8045 	DATA 	Keypress: p
185.6045 	DATA 	Keypress: left
185.7543 	DATA 	Keypress: left
185.9046 	DATA 	Keypress: left
186.0880 	DATA 	Keypress: left
186.9210 	DATA 	Keypress: backspace
187.2043 	DATA 	Keypress: l
187.7379 	DATA 	Keypress: right
187.9046 	DATA 	Keypress: right
188.1212 	DATA 	Keypress: right
188.4043 	DATA 	Keypress: right
189.0210 	DATA 	Keypress: o
189.2378 	DATA 	Keypress: n
189.3877 	DATA 	Keypress: e
189.5543 	DATA 	Keypress: space
190.2921 	DATA 	Keypress: i
190.5045 	DATA 	Keypress: n
190.6044 	DATA 	Keypress: d
190.7417 	DATA 	Keypress: i
190.9047 	DATA 	Keypress: q
191.0377 	DATA 	Keypress: u
191.1378 	DATA 	Keypress: a
191.2713 	DATA 	Keypress: i
191.5043 	DATA 	Keypress: t
191.7087 	DATA 	Keypress: space
191.9420 	DATA 	Keypress: q
192.1212 	DATA 	Keypress: u
192.2749 	DATA 	Keypress: 4
192.3880 	DATA 	Keypress: i
192.6044 	DATA 	Keypress: l
192.8212 	DATA 	Keypress: space
192.9745 	DATA 	Keypress: e
193.5212 	DATA 	Keypress: backspace
193.6710 	DATA 	Keypress: 2
193.8712 	DATA 	Keypress: t
193.9547 	DATA 	Keypress: a
194.0709 	DATA 	Keypress: i
194.2380 	DATA 	Keypress: t
194.3581 	DATA 	Keypress: space
194.5248 	DATA 	Keypress: v
194.5880 	DATA 	Keypress: e
194.7411 	DATA 	Keypress: n
194.8377 	DATA 	Keypress: d
195.0376 	DATA 	Keypress: e
195.1877 	DATA 	Keypress: u
195.3379 	DATA 	Keypress: r
195.4919 	DATA 	Keypress: space
195.6046 	DATA 	Keypress: d
195.7047 	DATA 	Keypress: e
195.7750 	DATA 	Keypress: space
196.0042 	DATA 	Keypress: m
196.1213 	DATA 	Keypress: e
196.2378 	DATA 	Keypress: u
196.3736 	DATA 	Keypress: b
196.5876 	DATA 	Keypress: l
196.6711 	DATA 	Keypress: e
196.8044 	DATA 	Keypress: space
196.9211 	DATA 	Keypress: d
197.0211 	DATA 	Keypress: 4
197.1249 	DATA 	Keypress: o
197.2545 	DATA 	Keypress: c
197.4380 	DATA 	Keypress: c
197.6761 	DATA 	Keypress: a
197.8380 	DATA 	Keypress: s
197.9712 	DATA 	Keypress: i
198.1252 	DATA 	Keypress: o
198.2918 	DATA 	Keypress: n
199.5571 	DATA 	Mouse: Left button down, pos=(971,105)
199.5875 	EXP 	Anecdotes: autoDraw = False
199.5875 	EXP 	tache_text: autoDraw = False
199.5875 	EXP 	Validation_button: autoDraw = False
199.5875 	EXP 	feedback_fichier_train: height = 0.05
199.5875 	EXP 	feedback_fichier_train: height = 0.05
199.5875 	EXP 	feedback_fichier_train: height = 0.05
199.5875 	EXP 	feedback_fichier_train: text = 'INFOS'
199.5875 	EXP 	feedbacktext: autoDraw = True
199.5875 	EXP 	feedback_fichier_train: autoDraw = True
199.6389 	DATA 	Mouse:  Left button up, pos=(971,105)
204.5871 	EXP 	feedbacktext: autoDraw = False
204.5871 	EXP 	feedback_fichier_train: autoDraw = False
204.5871 	EXP 	feedbacktext: autoDraw = False
204.5871 	EXP 	feedback_fichier_train: autoDraw = False
204.5871 	EXP 	text: autoDraw = True
205.0722 	EXP 	New trial (rep=0, index=6): {'anecdotes': 'Tout comme l’empreinte digitale, le cœur est propre à chaque individu et on peut l’identifier grâce à sa signature cardiaque ', 'fichier': 'NOMS', 'anecdotes_reco': 'Tout comme l’empreinte digitale, le cœur est propre à chaque individu et on peut l’identifier grâce à sa signature cardiaque '}
205.0950 	EXP 	text: autoDraw = False
205.0950 	EXP 	text: autoDraw = False
205.0950 	EXP 	Anecdotes: height = 0.05
205.0950 	EXP 	Anecdotes: height = 0.05
205.0950 	EXP 	Anecdotes: height = 0.05
205.0950 	EXP 	Anecdotes: text = 'Tout comme l’empreinte digitale, le cœur est propre à chaque individu et on peut l’identifier grâce à sa signature cardiaque '
205.0950 	EXP 	Anecdotes: autoDraw = True
205.0950 	EXP 	tache_text: autoDraw = True
205.0950 	EXP 	Validation_button: autoDraw = True
206.0212 	DATA 	Keypress: lshift
206.1403 	DATA 	Keypress: t
206.4045 	DATA 	Keypress: o
206.5213 	DATA 	Keypress: u
206.6711 	DATA 	Keypress: t
206.8210 	DATA 	Keypress: space
206.9212 	DATA 	Keypress: c
207.0378 	DATA 	Keypress: o
207.2210 	DATA 	Keypress: m
207.3409 	DATA 	Keypress: m
207.4210 	DATA 	Keypress: e
207.5881 	DATA 	Keypress: space
207.7879 	DATA 	Keypress: l
207.9420 	DATA 	Keypress: 4
208.1210 	DATA 	Keypress: e
208.2047 	DATA 	Keypress: m
208.3378 	DATA 	Keypress: p
208.4380 	DATA 	Keypress: r
208.5211 	DATA 	Keypress: e
208.6215 	DATA 	Keypress: i
208.7880 	DATA 	Keypress: n
209.0044 	DATA 	Keypress: t
209.1249 	DATA 	Keypress: e
209.2878 	DATA 	Keypress: space
209.6044 	DATA 	Keypress: d
209.8212 	DATA 	Keypress: i
210.1880 	DATA 	Keypress: g
210.3255 	DATA 	Keypress: i
210.5712 	DATA 	Keypress: t
210.6752 	DATA 	Keypress: a
210.8545 	DATA 	Keypress: l
211.0047 	DATA 	Keypress: e
211.1255 	DATA 	Keypress: comma
211.3380 	DATA 	Keypress: space
211.5378 	DATA 	Keypress: l
211.6545 	DATA 	Keypress: e
211.7714 	DATA 	Keypress: space
211.8882 	DATA 	Keypress: c
211.9713 	DATA 	Keypress: o
212.1215 	DATA 	Keypress: e
212.2922 	DATA 	Keypress: u
212.4212 	DATA 	Keypress: r
212.5712 	DATA 	Keypress: space
212.8428 	DATA 	Keypress: p
212.9714 	DATA 	Keypress: r
213.1085 	DATA 	Keypress: o
213.3213 	DATA 	Keypress: p
213.4380 	DATA 	Keypress: r
213.5420 	DATA 	Keypress: e
213.6916 	DATA 	Keypress: space
214.5714 	DATA 	Keypress: 0
214.7210 	DATA 	Keypress: space
214.8380 	DATA 	Keypress: c
214.9713 	DATA 	Keypress: h
215.0879 	DATA 	Keypress: a
215.2593 	DATA 	Keypress: q
215.3548 	DATA 	Keypress: u
215.4713 	DATA 	Keypress: e
215.5752 	DATA 	Keypress: space
215.7239 	DATA 	Keypress: i
215.8713 	DATA 	Keypress: n
215.9419 	DATA 	Keypress: d
216.0715 	DATA 	Keypress: i
216.2879 	DATA 	Keypress: i
216.6381 	DATA 	Keypress: d
216.7407 	DATA 	Keypress: u
217.2379 	DATA 	Keypress: backspace
217.5882 	DATA 	Keypress: backspace
217.8046 	DATA 	Keypress: backspace
218.2712 	DATA 	Keypress: v
218.4378 	DATA 	Keypress: i
218.5880 	DATA 	Keypress: d
218.7714 	DATA 	Keypress: u
218.9713 	DATA 	Keypress: space
219.4589 	DATA 	Keypress: e
219.7215 	DATA 	Keypress: t
219.8548 	DATA 	Keypress: space
220.0545 	DATA 	Keypress: o
220.2589 	DATA 	Keypress: n
220.4593 	DATA 	Keypress: space
221.7881 	DATA 	Keypress: p
221.9214 	DATA 	Keypress: e
222.0714 	DATA 	Keypress: u
222.1736 	DATA 	Keypress: t
222.3589 	DATA 	Keypress: space
222.7750 	DATA 	Keypress: l
222.9545 	DATA 	Keypress: 4
223.2914 	DATA 	Keypress: i
223.3881 	DATA 	Keypress: d
223.4712 	DATA 	Keypress: e
223.5881 	DATA 	Keypress: n
223.6880 	DATA 	Keypress: t
223.8544 	DATA 	Keypress: i
223.9258 	DATA 	Keypress: f
224.0381 	DATA 	Keypress: i
224.1545 	DATA 	Keypress: e
224.2546 	DATA 	Keypress: r
224.3713 	DATA 	Keypress: space
224.7426 	DATA 	Keypress: g
224.8547 	DATA 	Keypress: r
225.2380 	DATA 	Keypress: a
225.4547 	DATA 	Keypress: c
225.5546 	DATA 	Keypress: e
225.6715 	DATA 	Keypress: space
225.8379 	DATA 	Keypress: 0
225.9712 	DATA 	Keypress: space
226.0919 	DATA 	Keypress: s
226.2214 	DATA 	Keypress: a
226.3381 	DATA 	Keypress: space
226.4712 	DATA 	Keypress: s
226.5714 	DATA 	Keypress: i
226.7582 	DATA 	Keypress: g
226.9237 	DATA 	Keypress: n
227.0547 	DATA 	Keypress: a
227.1404 	DATA 	Keypress: t
227.3413 	DATA 	Keypress: u
227.4548 	DATA 	Keypress: r
227.5583 	DATA 	Keypress: e
228.7593 	DATA 	Mouse: Left button down, pos=(955,118)
228.7875 	EXP 	Anecdotes: autoDraw = False
228.7875 	EXP 	tache_text: autoDraw = False
228.7875 	EXP 	Validation_button: autoDraw = False
228.7875 	EXP 	feedback_fichier_train: height = 0.05
228.7875 	EXP 	feedback_fichier_train: height = 0.05
228.7875 	EXP 	feedback_fichier_train: height = 0.05
228.7875 	EXP 	feedback_fichier_train: text = 'NOMS'
228.7875 	EXP 	feedbacktext: autoDraw = True
228.7875 	EXP 	feedback_fichier_train: autoDraw = True
228.8891 	DATA 	Mouse:  Left button up, pos=(955,118)
233.7874 	EXP 	feedbacktext: autoDraw = False
233.7874 	EXP 	feedback_fichier_train: autoDraw = False
233.7874 	EXP 	feedbacktext: autoDraw = False
233.7874 	EXP 	feedback_fichier_train: autoDraw = False
233.7874 	EXP 	text: autoDraw = True
234.2724 	EXP 	New trial (rep=0, index=7): {'anecdotes': 'Il y a eu 25 présidents Français ', 'fichier': 'DONNEES', 'anecdotes_reco': 'Il y a eu 25 présidents Français '}
234.2925 	EXP 	text: autoDraw = False
234.2925 	EXP 	text: autoDraw = False
234.2925 	EXP 	Anecdotes: height = 0.05
234.2925 	EXP 	Anecdotes: height = 0.05
234.2925 	EXP 	Anecdotes: height = 0.05
234.2925 	EXP 	Anecdotes: text = 'Il y a eu 25 présidents Français '
234.2925 	EXP 	Anecdotes: autoDraw = True
234.2925 	EXP 	tache_text: autoDraw = True
234.2925 	EXP 	Validation_button: autoDraw = True
235.2211 	DATA 	Keypress: lshift
235.5045 	DATA 	Keypress: i
235.6914 	DATA 	Keypress: l
235.8877 	DATA 	Keypress: space
236.0879 	DATA 	Keypress: y
236.2541 	DATA 	Keypress: space
236.4208 	DATA 	Keypress: a
236.5375 	DATA 	Keypress: space
236.6877 	DATA 	Keypress: e
236.7876 	DATA 	Keypress: u
236.9247 	DATA 	Keypress: space
237.0209 	DATA 	Keypress: lshift
237.2045 	DATA 	Keypress: 2
237.4378 	DATA 	Keypress: 5
237.6041 	DATA 	Keypress: space
237.8378 	DATA 	Keypress: p
237.9247 	DATA 	Keypress: r
238.1210 	DATA 	Keypress: 2
238.3087 	DATA 	Keypress: s
238.4044 	DATA 	Keypress: i
238.5711 	DATA 	Keypress: d
238.7078 	DATA 	Keypress: e
238.9075 	DATA 	Keypress: n
239.1579 	DATA 	Keypress: t
239.2543 	DATA 	Keypress: s
239.4042 	DATA 	Keypress: space
239.6710 	DATA 	Keypress: f
239.8880 	DATA 	Keypress: r
240.0756 	DATA 	Keypress: a
240.3415 	DATA 	Keypress: n
240.6210 	DATA 	Keypress: 9
240.7376 	DATA 	Keypress: a
240.8711 	DATA 	Keypress: i
241.0379 	DATA 	Keypress: s
242.7747 	DATA 	Mouse: Left button down, pos=(967,94)
242.8915 	DATA 	Mouse:  Left button up, pos=(967,94)
244.3547 	DATA 	Mouse: Left button down, pos=(966,108)
244.3709 	EXP 	Anecdotes: autoDraw = False
244.3709 	EXP 	tache_text: autoDraw = False
244.3709 	EXP 	Validation_button: autoDraw = False
244.3709 	EXP 	feedback_fichier_train: height = 0.05
244.3709 	EXP 	feedback_fichier_train: height = 0.05
244.3709 	EXP 	feedback_fichier_train: height = 0.05
244.3709 	EXP 	feedback_fichier_train: text = 'DONNEES'
244.3709 	EXP 	feedbacktext: autoDraw = True
244.3709 	EXP 	feedback_fichier_train: autoDraw = True
244.4889 	DATA 	Mouse:  Left button up, pos=(966,108)
249.3706 	EXP 	feedbacktext: autoDraw = False
249.3706 	EXP 	feedback_fichier_train: autoDraw = False
249.3706 	EXP 	feedbacktext: autoDraw = False
249.3706 	EXP 	feedback_fichier_train: autoDraw = False
249.3706 	EXP 	text: autoDraw = True
249.8559 	EXP 	New trial (rep=0, index=8): {'anecdotes': 'Les élastiques sont plus longs quand ils sont très froids/réfrigérés ', 'fichier': 'INFOS', 'anecdotes_reco': 'Les élastiques sont plus longs quand ils sont très froids/réfrigérés '}
249.8806 	EXP 	text: autoDraw = False
249.8806 	EXP 	text: autoDraw = False
249.8806 	EXP 	Anecdotes: height = 0.05
249.8806 	EXP 	Anecdotes: height = 0.05
249.8806 	EXP 	Anecdotes: height = 0.05
249.8806 	EXP 	Anecdotes: text = 'Les élastiques sont plus longs quand ils sont très froids/réfrigérés '
249.8806 	EXP 	Anecdotes: autoDraw = True
249.8806 	EXP 	tache_text: autoDraw = True
249.8806 	EXP 	Validation_button: autoDraw = True
251.0210 	DATA 	Keypress: lshift
251.1877 	DATA 	Keypress: l
251.4212 	DATA 	Keypress: e
251.6046 	DATA 	Keypress: s
251.7582 	DATA 	Keypress: space
251.8916 	DATA 	Keypress: 2
252.0919 	DATA 	Keypress: l
252.4589 	DATA 	Keypress: a
252.6712 	DATA 	Keypress: s
252.7710 	DATA 	Keypress: t
253.0046 	DATA 	Keypress: i
253.0880 	DATA 	Keypress: q
253.2544 	DATA 	Keypress: u
253.3711 	DATA 	Keypress: e
253.5877 	DATA 	Keypress: s
253.7250 	DATA 	Keypress: space
253.8213 	DATA 	Keypress: s
253.9380 	DATA 	Keypress: o
254.1545 	DATA 	Keypress: n
254.2591 	DATA 	Keypress: t
254.4044 	DATA 	Keypress: space
254.6713 	DATA 	Keypress: p
254.8547 	DATA 	Keypress: l
255.0546 	DATA 	Keypress: u
255.1711 	DATA 	Keypress: s
255.3088 	DATA 	Keypress: space
255.4920 	DATA 	Keypress: l
255.6548 	DATA 	Keypress: o
255.8711 	DATA 	Keypress: n
256.0544 	DATA 	Keypress: g
256.1711 	DATA 	Keypress: s
256.4210 	DATA 	Keypress: space
256.6710 	DATA 	Keypress: q
256.8211 	DATA 	Keypress: u
256.9251 	DATA 	Keypress: a
257.1253 	DATA 	Keypress: n
257.2881 	DATA 	Keypress: d
257.4755 	DATA 	Keypress: space
257.8047 	DATA 	Keypress: i
258.0046 	DATA 	Keypress: l
258.1380 	DATA 	Keypress: s
258.3046 	DATA 	Keypress: space
258.3713 	DATA 	Keypress: s
258.5087 	DATA 	Keypress: o
258.6878 	DATA 	Keypress: n
258.8213 	DATA 	Keypress: t
258.9380 	DATA 	Keypress: space
259.0711 	DATA 	Keypress: t
259.2881 	DATA 	Keypress: r
259.4587 	DATA 	Keypress: 7
259.5879 	DATA 	Keypress: s
259.8210 	DATA 	Keypress: space
261.3713 	DATA 	Keypress: f
261.4713 	DATA 	Keypress: r
261.6210 	DATA 	Keypress: o
261.7070 	DATA 	Keypress: i
261.8377 	DATA 	Keypress: d
262.0046 	DATA 	Keypress: s
262.7048 	DATA 	Keypress: lshift
262.8713 	DATA 	Keypress: colon
263.3580 	DATA 	Keypress: r
263.6878 	DATA 	Keypress: 2
264.1419 	DATA 	Keypress: f
264.5380 	DATA 	Keypress: r
264.8044 	DATA 	Keypress: i
265.2214 	DATA 	Keypress: g
265.3380 	DATA 	Keypress: 2
265.5082 	DATA 	Keypress: r
265.6048 	DATA 	Keypress: 2
265.8211 	DATA 	Keypress: s
267.6880 	DATA 	Mouse: Left button down, pos=(981,130)
267.8211 	DATA 	Mouse:  Left button up, pos=(981,130)
268.8714 	DATA 	Mouse: Left button down, pos=(972,111)
268.8876 	EXP 	Anecdotes: autoDraw = False
268.8876 	EXP 	tache_text: autoDraw = False
268.8876 	EXP 	Validation_button: autoDraw = False
268.8876 	EXP 	feedback_fichier_train: height = 0.05
268.8876 	EXP 	feedback_fichier_train: height = 0.05
268.8876 	EXP 	feedback_fichier_train: height = 0.05
268.8876 	EXP 	feedback_fichier_train: text = 'INFOS'
268.8876 	EXP 	feedbacktext: autoDraw = True
268.8876 	EXP 	feedback_fichier_train: autoDraw = True
268.9724 	DATA 	Mouse:  Left button up, pos=(972,111)
273.8873 	EXP 	feedbacktext: autoDraw = False
273.8873 	EXP 	feedback_fichier_train: autoDraw = False
273.8873 	EXP 	feedbacktext: autoDraw = False
273.8873 	EXP 	feedback_fichier_train: autoDraw = False
273.8873 	EXP 	text: autoDraw = True
274.3730 	EXP 	New trial (rep=0, index=9): {'anecdotes': 'Les oiseaux bleus ne peuvent pas voir la couleur bleue  ', 'fichier': 'FAITS', 'anecdotes_reco': 'Les oiseaux bleus ne peuvent pas voir la couleur bleue  '}
274.3876 	EXP 	text: autoDraw = False
274.3876 	EXP 	text: autoDraw = False
274.3876 	EXP 	Anecdotes: height = 0.05
274.3876 	EXP 	Anecdotes: height = 0.05
274.3876 	EXP 	Anecdotes: height = 0.05
274.3876 	EXP 	Anecdotes: text = 'Les oiseaux bleus ne peuvent pas voir la couleur bleue  '
274.3876 	EXP 	Anecdotes: autoDraw = True
274.3876 	EXP 	tache_text: autoDraw = True
274.3876 	EXP 	Validation_button: autoDraw = True
275.6934 	DATA 	Keypress: lshift
276.1544 	DATA 	Keypress: l
276.3589 	DATA 	Keypress: e
276.5379 	DATA 	Keypress: s
276.6047 	DATA 	Keypress: space
276.7879 	DATA 	Keypress: o
276.9048 	DATA 	Keypress: i
277.0378 	DATA 	Keypress: s
277.2214 	DATA 	Keypress: e
277.3880 	DATA 	Keypress: u
277.5546 	DATA 	Keypress: a
277.8210 	DATA 	Keypress: x
277.9400 	DATA 	Keypress: space
278.5411 	DATA 	Keypress: backspace
278.7379 	DATA 	Keypress: backspace
278.8912 	DATA 	Keypress: backspace
279.2210 	DATA 	Keypress: backspace
279.8047 	DATA 	Keypress: a
279.9713 	DATA 	Keypress: u
280.1045 	DATA 	Keypress: x
280.2211 	DATA 	Keypress: space
280.4046 	DATA 	Keypress: b
280.6379 	DATA 	Keypress: l
280.7211 	DATA 	Keypress: e
280.8711 	DATA 	Keypress: u
280.9880 	DATA 	Keypress: s
281.1714 	DATA 	Keypress: space
281.3879 	DATA 	Keypress: n
281.5213 	DATA 	Keypress: e
281.6381 	DATA 	Keypress: space
281.8379 	DATA 	Keypress: p
281.9546 	DATA 	Keypress: e
282.0593 	DATA 	Keypress: u
282.2544 	DATA 	Keypress: v
282.3235 	DATA 	Keypress: e
282.5046 	DATA 	Keypress: n
282.6213 	DATA 	Keypress: t
282.7380 	DATA 	Keypress: space
282.9715 	DATA 	Keypress: p
283.0917 	DATA 	Keypress: a
283.3418 	DATA 	Keypress: s
283.5083 	DATA 	Keypress: space
284.0214 	DATA 	Keypress: v
284.1878 	DATA 	Keypress: o
284.2712 	DATA 	Keypress: i
284.5252 	DATA 	Keypress: r
284.6380 	DATA 	Keypress: space
284.8044 	DATA 	Keypress: l
285.1711 	DATA 	Keypress: a
285.2749 	DATA 	Keypress: space
285.4879 	DATA 	Keypress: c
285.6047 	DATA 	Keypress: o
285.6917 	DATA 	Keypress: u
285.9250 	DATA 	Keypress: l
286.0713 	DATA 	Keypress: e
286.2045 	DATA 	Keypress: u
286.3378 	DATA 	Keypress: r
286.7211 	DATA 	Keypress: space
286.9880 	DATA 	Keypress: b
287.3047 	DATA 	Keypress: l
287.5241 	DATA 	Keypress: e
287.9257 	DATA 	Keypress: u
288.1378 	DATA 	Keypress: e
289.4772 	DATA 	Mouse: Left button down, pos=(986,104)
289.5043 	EXP 	Anecdotes: autoDraw = False
289.5043 	EXP 	tache_text: autoDraw = False
289.5043 	EXP 	Validation_button: autoDraw = False
289.5043 	EXP 	feedback_fichier_train: height = 0.05
289.5043 	EXP 	feedback_fichier_train: height = 0.05
289.5043 	EXP 	feedback_fichier_train: height = 0.05
289.5043 	EXP 	feedback_fichier_train: text = 'FAITS'
289.5043 	EXP 	feedbacktext: autoDraw = True
289.5043 	EXP 	feedback_fichier_train: autoDraw = True
289.6393 	DATA 	Mouse:  Left button up, pos=(986,104)
294.5042 	EXP 	feedbacktext: autoDraw = False
294.5042 	EXP 	feedback_fichier_train: autoDraw = False
294.5042 	EXP 	feedbacktext: autoDraw = False
294.5042 	EXP 	feedback_fichier_train: autoDraw = False
294.5042 	EXP 	text: autoDraw = True
294.9898 	EXP 	New trial (rep=0, index=10): {'anecdotes': 'L’œil d’une autruche est plus gros que son cerveau  ', 'fichier': 'ITEMS', 'anecdotes_reco': 'L’œil d’une autruche est plus gros que son cerveau  '}
295.0098 	EXP 	text: autoDraw = False
295.0098 	EXP 	text: autoDraw = False
295.0098 	EXP 	Anecdotes: height = 0.05
295.0098 	EXP 	Anecdotes: height = 0.05
295.0098 	EXP 	Anecdotes: height = 0.05
295.0098 	EXP 	Anecdotes: text = 'L’œil d’une autruche est plus gros que son cerveau  '
295.0098 	EXP 	Anecdotes: autoDraw = True
295.0098 	EXP 	tache_text: autoDraw = True
295.0098 	EXP 	Validation_button: autoDraw = True
295.8711 	DATA 	Keypress: lshift
296.0590 	DATA 	Keypress: l
296.3589 	DATA 	Keypress: 4
296.5256 	DATA 	Keypress: o
296.6380 	DATA 	Keypress: e
296.7380 	DATA 	Keypress: i
296.9045 	DATA 	Keypress: l
297.1382 	DATA 	Keypress: space
297.2545 	DATA 	Keypress: d
297.4047 	DATA 	Keypress: 4
297.5046 	DATA 	Keypress: u
297.6917 	DATA 	Keypress: n
297.8046 	DATA 	Keypress: e
297.8924 	DATA 	Keypress: space
298.0545 	DATA 	Keypress: a
298.1760 	DATA 	Keypress: u
298.3711 	DATA 	Keypress: t
298.4546 	DATA 	Keypress: r
298.6213 	DATA 	Keypress: u
298.7377 	DATA 	Keypress: c
298.8922 	DATA 	Keypress: h
299.0546 	DATA 	Keypress: e
299.2380 	DATA 	Keypress: space
299.3379 	DATA 	Keypress: e
299.5378 	DATA 	Keypress: s
299.6214 	DATA 	Keypress: t
299.8211 	DATA 	Keypress: space
300.1713 	DATA 	Keypress: p
300.3880 	DATA 	Keypress: l
300.5714 	DATA 	Keypress: u
300.6881 	DATA 	Keypress: s
300.8588 	DATA 	Keypress: space
301.0545 	DATA 	Keypress: g
301.1588 	DATA 	Keypress: r
301.2926 	DATA 	Keypress: o
301.6046 	DATA 	Keypress: s
301.7881 	DATA 	Keypress: space
301.9880 	DATA 	Keypress: q
302.1590 	DATA 	Keypress: u
302.3049 	DATA 	Keypress: e
302.4715 	DATA 	Keypress: space
302.6548 	DATA 	Keypress: s
302.7715 	DATA 	Keypress: o
302.9714 	DATA 	Keypress: n
303.1587 	DATA 	Keypress: space
303.6711 	DATA 	Keypress: c
303.8379 	DATA 	Keypress: e
304.2606 	DATA 	Keypress: r
304.4753 	DATA 	Keypress: v
304.6213 	DATA 	Keypress: e
304.8379 	DATA 	Keypress: a
304.9751 	DATA 	Keypress: u
306.6714 	DATA 	Mouse: Left button down, pos=(984,106)
306.6876 	EXP 	Anecdotes: autoDraw = False
306.6876 	EXP 	tache_text: autoDraw = False
